# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 44.000000 and phase < 47.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 6
# N_spec = 7
# phase = 44.93
# dm15 = 1.11
# z = 0.009

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        5286   6.8             0.190391         0.0631547   44.7037  1.10206  0.00930431              6
        5288   6.91878         0.213443         0.0544165   44.6986  1.10221  0.00928283              6
        5290   7.04533         0.20447          0.0749617   44.7024  1.102    0.00935515              6
        5292   7.03817         0.238831         0.0988414   44.7029  1.10189  0.00935362              6
        5294   7.10861         0.229427         0.0852845   44.7049  1.10179  0.0093387               6
        5296   7.16018         0.184035         0.072155    44.7093  1.1016   0.00937392              6
        5298   7.12762         0.19592          0.10604     44.7017  1.10181  0.00935314              6
        5300   7.1009          0.15659          0.0960893   44.6984  1.10199  0.00932685              6
        5302   7.08482         0.144141         0.0929029   44.7047  1.10178  0.00934526              6
        5304   7.10698         0.168558         0.114716    44.7047  1.10169  0.00936429              6
        5306   7.1533          0.174991         0.101369    44.6944  1.10223  0.00924545              6
        5308   7.24451         0.193098         0.0977612   44.6806  1.10297  0.00900724              6
        5310   7.3076          0.227029         0.115894    44.6822  1.10285  0.00897561              6
        5312   7.42287         0.177538         0.146336    44.6745  1.10317  0.00893897              6
        5314   7.41641         0.17204          0.196048    44.6778  1.10295  0.00909351              6
        5316   7.37761         0.180882         0.156411    44.6794  1.10289  0.00913321              6
        5318   7.4152          0.174073         0.134863    44.6862  1.10219  0.00910174              6
        5320   7.30603         0.304351         0.171749    44.6977  1.10039  0.00900122              6
        5322   7.23482         0.256549         0.132123    44.7024  1.09907  0.00890257              6
        5324   7.26751         0.172464         0.134156    44.6988  1.09909  0.00886852              6
        5326   7.24504         0.198798         0.168146    44.7049  1.09973  0.00908103              6
        5328   7.19035         0.261824         0.222026    44.7056  1.1008   0.00930503              6
        5330   7.23429         0.22737          0.189881    44.7029  1.1015   0.009381                6
        5332   7.21238         0.216078         0.161074    44.6998  1.10174  0.0094448               6
        5334   7.29785         0.195283         0.160413    44.6983  1.10193  0.00938964              6
        5336   7.2514          0.194315         0.148844    44.6996  1.10191  0.00942363              6
        5338   7.2489          0.18718          0.135256    44.7008  1.10197  0.00941396              6
        5340   7.15505         0.210088         0.134591    44.7015  1.1019   0.00944447              6
        5342   7.01075         0.283561         0.10644     44.6991  1.10198  0.00942571              6
        5344   7.1151          0.26948          0.0834634   44.7034  1.10188  0.00943137              6
        5346   7.13045         0.267626         0.10093     44.6978  1.10204  0.00944802              6
        5348   7.06866         0.266041         0.0542424   44.7006  1.10211  0.00941596              6
        5350   6.96589         0.27627          0.0877499   44.6993  1.10222  0.00945738              6
        5352   6.96356         0.224409         0.0808298   44.6924  1.10259  0.00941511              6
        5354   6.92595         0.161227         0.0833359   44.6948  1.10253  0.00943392              6
        5356   6.9575          0.171084         0.110497    44.6874  1.10273  0.00940556              6
        5358   6.95745         0.203249         0.118598    44.6912  1.10262  0.00943291              6
        5360   6.9785          0.172949         0.0759318   44.6923  1.10284  0.00940539              6
        5362   6.98092         0.144853         0.0179661   44.6956  1.1029   0.00937225              6
        5364   7.02774         0.164356         0.0607636   44.698   1.10275  0.00941266              6
        5366   7.03601         0.194655         0.0738606   44.6976  1.1028   0.00943739              6
        5368   7.05097         0.194336         0.0868283   44.699   1.10286  0.00944126              6
        5370   7.01103         0.165465         0.122267    44.6965  1.1031   0.00937075              6
        5372   6.93299         0.155493         0.075151    44.7     1.10294  0.00940548              6
        5374   6.93265         0.135896         0.0299199   44.7047  1.10291  0.0093931               6
        5376   6.98869         0.153207         0.0325877   44.7035  1.10283  0.00942788              6
        5378   7.07375         0.167824         0.0216698   44.7051  1.10276  0.0094467               6
        5380   7.06052         0.236584         0.0370261   44.7005  1.10303  0.00944371              6
        5382   7.09153         0.201949         0.0573802   44.7053  1.10284  0.00949344              6
        5384   7.15733         0.225353         0.0727368   44.7032  1.10299  0.00950989              6
        5386   7.0831          0.296685         0.0701584   44.7076  1.10309  0.00949557              6
        5388   7.20405         0.252426         0.090329    44.7077  1.10301  0.00950598              6
        5390   7.30416         0.218606         0.078024    44.7107  1.10292  0.00953426              6
        5392   7.31698         0.165814         0.0294168   44.7079  1.10338  0.0094586               6
        5394   7.34289         0.18567          0.0575937   44.7099  1.10327  0.00951405              6
        5396   7.28955         0.24156          0.0549855   44.7173  1.10309  0.00953214              6
        5398   7.39945         0.216938         0.0562983   44.7155  1.10321  0.00951475              6
        5400   7.51412         0.198867         0.0488937   44.7164  1.10334  0.00949459              6
        5402   7.51592         0.249942         0.0469055   44.7259  1.10303  0.00955066              6
        5404   7.47018         0.256208         0.044577    44.7217  1.10323  0.0095527               6
        5406   7.44646         0.275389         0.0722381   44.724   1.10308  0.00963413              6
        5408   7.41401         0.236493         0.12512     44.7143  1.10357  0.00957278              6
        5410   7.33129         0.31195          0.157362    44.7133  1.10388  0.0095222               6
        5412   7.51857         0.272359         0.0529998   44.727   1.10346  0.00954509              6
        5414   7.68942         0.175191         0.0650692   44.7239  1.10345  0.0096059               6
        5416   7.60796         0.230973         0.163368    44.7164  1.104    0.0095145               6
        5418   7.61002         0.190142         0.0893981   44.7263  1.1037   0.00954748              6
        5420   7.77852         0.190607         0.0647366   44.742   1.10298  0.00963744              6
        5422   7.89004         0.159842         0.0282969   44.729   1.10349  0.0095584               6
        5424   7.9903          0.159722         0.0379925   44.6725  1.10538  0.0093037               6
        5426   8.14815         0.179288         0.0297612   44.6306  1.10737  0.00890645              6
        5428   8.30185         0.127384         0.0390299   44.6236  1.10804  0.00879018              6
        5430   8.32701         0.128151         0.0496131   44.6455  1.10786  0.0087158               6
        5432   8.34525         0.14758          0.0543799   44.675   1.10562  0.00837392              6
        5434   8.32469         0.200613         0.0221837   44.7031  1.10162  0.00799665              6
        5436   8.35586         0.27888          0.0563724   44.7337  1.09859  0.00825858              6
        5438   8.51594         0.276301         0.0668346   44.7498  1.09826  0.00858708              6
        5440   8.6501          0.256857         0.0508835   44.7492  1.10064  0.00903634              6
        5442   8.84266         0.189701         0.063294    44.7469  1.10296  0.00950297              6
        5444   8.91106         0.202596         0.0573363   44.7535  1.10371  0.0096565               6
        5446   8.97873         0.171682         0.0659953   44.7456  1.10418  0.00965522              6
        5448   9.08482         0.220393         0.148326    44.7425  1.10418  0.00970648              6
        5450   9.14579         0.216879         0.101227    44.747   1.10412  0.0097202               6
        5452   9.2327          0.203624         0.0922846   44.7542  1.10403  0.00972439              6
        5454   9.38081         0.217575         0.0867835   44.7576  1.10413  0.00970943              6
        5456   9.47379         0.305562         0.105723    44.7663  1.1039   0.0097501               6
        5458   9.58555         0.328801         0.179341    44.7654  1.10383  0.00981596              6
        5460   9.56637         0.204124         0.0915551   44.7616  1.10415  0.00973152              6
        5462   9.55901         0.182474         0.0807382   44.7604  1.10417  0.00975114              6
        5464   9.71866         0.24623          0.112181    44.7708  1.10397  0.00977767              6
        5466   9.87776         0.295686         0.139431    44.7707  1.10398  0.00982182              6
        5468   9.93514         0.306109         0.147726    44.7735  1.10393  0.00986677              6
        5470  10.0337          0.28159          0.13727     44.7764  1.10398  0.00984933              6
        5472  10.1132          0.355096         0.184477    44.7779  1.10398  0.0098562               6
        5474  10.1402          0.248586         0.125743    44.77    1.10438  0.00979917              6
        5476  10.1539          0.237331         0.0982761   44.7788  1.10423  0.00979063              6
        5478  10.2679          0.22769          0.0962762   44.7767  1.10429  0.00979191              6
        5480  10.2865          0.185024         0.0585646   44.7731  1.1044   0.00980628              6
        5482  10.4127          0.222569         0.0719812   44.7743  1.10436  0.00981533              6
        5484  10.5917          0.24475          0.108626    44.7812  1.10411  0.00988114              6
        5486  10.643           0.253428         0.0529377   44.7777  1.10443  0.00985142              6
        5488  10.8151          0.223171         0.0890164   44.7827  1.10424  0.009888                6
        5490  10.7907          0.271104         0.10258     44.781   1.10435  0.00987061              6
        5492  10.8122          0.252849         0.0853325   44.7816  1.10442  0.0098457               6
        5494  10.8265          0.239225         0.0842386   44.7858  1.10444  0.00983193              6
        5496  10.7991          0.257255         0.0676922   44.7842  1.10446  0.00982863              6
        5498  10.9256          0.226888         0.108888    44.7806  1.10462  0.00981514              6
        5500  10.9834          0.212589         0.100399    44.7849  1.10453  0.00982116              6
        5502  10.9841          0.274247         0.165258    44.787   1.10427  0.00989964              6
        5504  10.8776          0.297863         0.185975    44.7837  1.1044   0.00988435              6
        5506  10.7825          0.287899         0.164448    44.7844  1.10456  0.00984621              6
        5508  10.6659          0.334891         0.180808    44.7864  1.10456  0.00985825              6
        5510  10.7279          0.306545         0.247882    44.785   1.10467  0.00985066              6
        5512  10.8332          0.276692         0.243123    44.7869  1.10467  0.00982253              6
        5514  10.8821          0.273695         0.24621     44.7863  1.10469  0.0097718               6
        5516  10.861           0.314834         0.267788    44.7856  1.10463  0.00976863              6
        5518  10.8349          0.312412         0.261606    44.7872  1.10461  0.00973691              6
        5520  10.8824          0.280099         0.204731    44.7887  1.10458  0.0096997               6
        5522  10.9107          0.317527         0.243759    44.7871  1.10456  0.00967629              6
        5524  10.8546          0.319745         0.217265    44.7871  1.10449  0.00964935              6
        5526  10.7132          0.384927         0.250149    44.7875  1.10436  0.00963561              6
        5528  10.7444          0.324681         0.201586    44.7908  1.1042   0.00960827              6
        5530  10.6831          0.346781         0.212745    44.7906  1.10422  0.0096039               6
        5532  10.6406          0.307226         0.257056    44.8023  1.10431  0.00957608              6
        5534  10.5836          0.305509         0.289814    44.8564  1.10302  0.00974171              6
        5536  10.4556          0.386186         0.331671    44.8973  1.10124  0.00995089              6
        5538  10.4509          0.403095         0.364756    44.8284  1.10361  0.0106127               6
        5540  10.4759          0.37689          0.386426    44.746   1.10715  0.0110711               6
        5542  10.2729          0.434693         0.435108    44.6732  1.10983  0.010742                6
        5544  10.355           0.390206         0.369273    44.6396  1.10999  0.0103329               6
        5546  10.4522          0.344935         0.302647    44.6735  1.10753  0.00995936              6
        5548  10.3983          0.374987         0.23246     44.7734  1.10434  0.00945454              6
        5550  10.3598          0.409777         0.287881    44.7923  1.10353  0.00932114              6
        5552  10.2121          0.442822         0.343655    44.7996  1.1036   0.00942244              6
        5554  10.1196          0.434449         0.355487    44.789   1.10402  0.00942972              6
        5556  10.0951          0.416591         0.360084    44.7901  1.10422  0.00938076              6
        5558  10.0036          0.425086         0.371564    44.7928  1.10422  0.00942937              6
        5560   9.93589         0.443645         0.384901    44.7984  1.1041   0.00948694              6
        5562   9.94716         0.410638         0.337641    44.8053  1.10391  0.00951225              6
        5564   9.84315         0.413184         0.351291    44.8039  1.10397  0.00949883              6
        5566   9.76955         0.39783          0.352918    44.8008  1.10396  0.00949061              6
        5568   9.66716         0.37886          0.33816     44.798   1.10416  0.00947575              6
        5570   9.65481         0.328793         0.286011    44.8077  1.10405  0.00945399              6
        5572   9.68752         0.324094         0.331758    44.788   1.10426  0.00950904              6
        5574   9.58715         0.384309         0.363797    44.7351  1.10497  0.00964109              6
        5576   9.4463          0.338208         0.30231     44.771   1.10444  0.00953723              6
        5578   9.44438         0.339297         0.295205    44.8118  1.10377  0.00945608              6
        5580   9.32279         0.367099         0.312082    44.8089  1.1038   0.00946301              6
        5582   9.20658         0.353668         0.312774    44.8064  1.10398  0.00941243              6
        5584   9.08356         0.359892         0.304431    44.8061  1.10411  0.00936153              6
        5586   9.02532         0.359802         0.292493    44.8047  1.10422  0.00934143              6
        5588   8.97208         0.334642         0.24728     44.8121  1.10391  0.00940151              6
        5590   8.93662         0.344487         0.238156    44.8119  1.10391  0.00937564              6
        5592   8.88214         0.389045         0.269518    44.8072  1.10399  0.00936726              6
        5594   8.75336         0.358067         0.264395    44.8126  1.10386  0.00933748              6
        5596   8.70099         0.400122         0.347801    44.8081  1.1039   0.00934803              6
        5598   8.54333         0.365084         0.276954    44.8105  1.10404  0.00928517              6
        5600   8.48217         0.360723         0.283721    44.8111  1.10399  0.00928615              6
        5602   8.41627         0.392381         0.323757    44.8098  1.10388  0.00934573              6
        5604   8.31445         0.333979         0.292574    44.8159  1.10373  0.00933864              6
        5606   8.28389         0.315666         0.287548    44.8121  1.10388  0.00930095              6
        5608   8.25556         0.317089         0.311207    44.8111  1.10393  0.00930357              6
        5610   8.17338         0.300452         0.281073    44.8089  1.10416  0.00924477              6
        5612   8.03376         0.317979         0.234978    44.8105  1.10427  0.00919373              6
        5614   7.93552         0.291001         0.225624    44.8127  1.10421  0.00916347              6
        5616   7.80034         0.290703         0.201331    44.811   1.10432  0.00908814              6
        5618   7.85217         0.267525         0.235604    44.8145  1.10401  0.00912702              6
        5620   7.72099         0.294878         0.239992    44.8145  1.10376  0.00910673              6
        5622   7.52819         0.325557         0.262815    44.8133  1.10347  0.0090645               6
        5624   7.41404         0.287034         0.23091     44.8245  1.10309  0.00906809              6
        5626   7.42899         0.222344         0.19889     44.8282  1.1032   0.00909942              6
        5628   7.29069         0.253255         0.223994    44.8189  1.10371  0.00916728              6
        5630   7.22683         0.260785         0.236226    44.8153  1.10404  0.009186                6
        5632   7.16115         0.231309         0.245296    44.8101  1.10434  0.00916789              6
        5634   7.01235         0.23416          0.199519    44.8038  1.10472  0.0091062               6
        5636   6.7858          0.262164         0.211864    44.8064  1.10466  0.00910792              6
        5638   6.73447         0.274858         0.178691    44.8065  1.10473  0.00906027              6
        5640   6.68718         0.243253         0.201763    44.8153  1.10419  0.00910906              6
        5642   6.63108         0.220143         0.196987    44.8192  1.10388  0.00905925              6
        5644   6.44125         0.223787         0.218846    44.8111  1.10391  0.00905003              6
        5646   6.27922         0.258887         0.205486    44.7995  1.10416  0.00910611              6
        5648   6.24108         0.237232         0.17922     44.7895  1.10447  0.00919899              6
        5650   6.10441         0.288636         0.172952    44.7867  1.10473  0.00925015              6
        5652   5.946           0.273912         0.168471    44.7737  1.10535  0.00922295              6
        5654   5.87857         0.175918         0.177383    44.7752  1.1054   0.0092373               6
        5656   5.7959          0.189624         0.169653    44.7805  1.10543  0.00922597              6
        5658   5.75765         0.173565         0.13244     44.7914  1.10548  0.00914799              6
        5660   5.60501         0.194315         0.113722    44.7953  1.10572  0.00905506              6
        5662   5.42835         0.22754          0.127602    44.8036  1.10563  0.00905898              6
        5664   5.34812         0.218353         0.136692    44.8086  1.10559  0.00904147              6
        5666   5.30479         0.192259         0.0978134   44.809   1.10569  0.00902939              6
        5668   5.26855         0.214024         0.0856272   44.8138  1.10569  0.00901002              6
        5670   5.10504         0.174576         0.107956    44.8066  1.10612  0.00893905              6
        5672   5.07878         0.167227         0.130786    44.801   1.10635  0.00892252              6
        5674   4.89603         0.179363         0.119782    44.8051  1.10623  0.00894976              6
        5676   4.74854         0.193391         0.153974    44.803   1.10648  0.00890052              6
        5678   4.81087         0.208588         0.12602     44.811   1.10631  0.00890551              6
        5680   4.72563         0.197356         0.140599    44.8044  1.10658  0.00888147              6
        5682   4.59674         0.206222         0.17835     44.8048  1.10671  0.00886298              6
        5684   4.62957         0.157767         0.126156    44.8069  1.10658  0.00890738              6
        5686   4.52824         0.168036         0.153699    44.8015  1.10676  0.00889633              6
        5688   4.41625         0.223201         0.234536    44.7885  1.10723  0.00885476              6
        5690   4.37981         0.215858         0.292077    44.7831  1.10751  0.00881535              6
        5692   4.3996          0.200704         0.246701    44.7933  1.10732  0.00880638              6
        5694   4.28788         0.222039         0.304328    44.7945  1.10732  0.00881061              6
        5696   4.1999          0.268234         0.420985    44.7815  1.10775  0.0087906               6
        5698   4.30721         0.271077         0.393601    44.7864  1.10755  0.00883242              6
        5700   4.29856         0.255087         0.345684    44.7859  1.10771  0.00878574              6
        5702   4.17809         0.24962          0.320127    44.7876  1.10779  0.00875404              6
        5704   4.30189         0.249102         0.373151    44.7839  1.10787  0.00876103              6
        5706   4.33498         0.249824         0.334079    44.7903  1.10778  0.00874776              6
        5708   4.28556         0.236673         0.279109    44.7868  1.10798  0.00871996              6
        5710   4.33746         0.246643         0.340035    44.7794  1.10824  0.00869645              6
        5712   4.33391         0.234463         0.327561    44.7842  1.10819  0.00869181              6
        5714   4.23409         0.240758         0.262208    44.7801  1.10835  0.00867781              6
        5716   4.23931         0.206489         0.277098    44.7812  1.10815  0.00874485              6
        5718   4.34363         0.246476         0.384933    44.7824  1.10789  0.00883455              6
        5720   4.41156         0.261944         0.451107    44.7774  1.10803  0.00884773              6
        5722   4.35288         0.260391         0.391736    44.78    1.10797  0.0088879               6
        5724   4.43553         0.258057         0.293168    44.7899  1.10773  0.00892938              6
        5726   4.59389         0.249924         0.242815    44.7987  1.10758  0.00893494              6
        5728   4.58417         0.274541         0.190809    44.7916  1.10792  0.00890275              6
        5730   4.67756         0.233718         0.221336    44.7763  1.10844  0.00886666              6
        5732   4.82574         0.202013         0.254904    44.7544  1.10926  0.00876322              6
        5734   4.97642         0.209645         0.265907    44.7449  1.10968  0.00870626              6
        5736   5.01574         0.197772         0.160946    44.761   1.10904  0.00858716              6
        5738   5.07345         0.202173         0.180236    44.783   1.10738  0.00842262              6
        5740   5.21352         0.171215         0.133407    44.8031  1.10597  0.00827065              6
        5742   5.27884         0.142351         0.105973    44.8059  1.10551  0.00828986              6
        5744   5.35776         0.133807         0.101048    44.8165  1.10485  0.00849383              6
        5746   5.43299         0.165665         0.169771    44.8269  1.10429  0.00859251              6
        5748   5.50797         0.153931         0.158863    44.8256  1.10449  0.00865072              6
        5750   5.79816         0.095017         0.0566902   44.8241  1.10505  0.00890974              6
        5752   6.01748         0.115228         0.0342063   44.8131  1.1062   0.00914674              6
        5754   6.09613         0.165386         0.0836412   44.8033  1.10702  0.00922664              6
        5756   6.21449         0.166821         0.0716842   44.8053  1.10717  0.00919485              6
        5758   6.27552         0.174823         0.0811246   44.8156  1.1071   0.00913296              6
        5760   6.46261         0.169778         0.065188    44.8289  1.1067   0.00916768              6
        5762   6.63556         0.278845         0.132389    44.8453  1.10619  0.00921112              6
        5764   6.73649         0.23297          0.114897    44.843   1.10608  0.0092542               6
        5766   6.89913         0.156106         0.0608429   44.8354  1.10621  0.00925654              6
        5768   6.96797         0.316835         0.159033    44.8477  1.10595  0.00925539              6
        5770   7.01882         0.284691         0.116746    44.8397  1.10624  0.00924322              6
        5772   7.15482         0.309807         0.11364     44.8439  1.10609  0.00924258              6
        5774   7.23233         0.386656         0.162888    44.8378  1.10626  0.00923391              6
        5776   7.34443         0.425733         0.180353    44.8473  1.10604  0.00922939              6
        5778   7.53491         0.381388         0.170814    44.8501  1.10592  0.00923852              6
        5780   7.51573         0.264188         0.123249    44.848   1.10578  0.00930438              6
        5782   7.53678         0.267808         0.146643    44.8468  1.10562  0.00936313              6
        5784   7.8653          0.299996         0.13632     44.8501  1.10537  0.00943583              6
        5786   7.94919         0.305762         0.160068    44.8468  1.10552  0.00943178              6
        5788   8.02171         0.298247         0.150418    44.8443  1.10571  0.00942386              6
        5790   8.12502         0.293737         0.135368    44.843   1.10569  0.009466                6
        5792   8.38464         0.377259         0.18534     44.8475  1.10555  0.00946753              6
        5794   8.37852         0.387673         0.18613     44.8454  1.10573  0.00939688              6
        5796   8.48098         0.340963         0.157058    44.8384  1.10598  0.00938015              6
        5798   8.58814         0.302522         0.124181    44.8365  1.10581  0.0094777               6
        5800   8.62501         0.308684         0.133675    44.8388  1.10574  0.00949411              6
        5802   8.63729         0.355744         0.162621    44.8443  1.10532  0.0095661               6
        5804   8.625           0.34651          0.182751    44.8407  1.10539  0.00959848              6
        5806   8.73317         0.311666         0.160914    44.8382  1.10557  0.00958005              6
        5808   8.89601         0.262247         0.13786     44.8296  1.10574  0.00961539              6
        5810   8.87886         0.323137         0.18438     44.8302  1.10558  0.00967842              6
        5812   8.93164         0.279212         0.155192    44.8303  1.10571  0.00962095              6
        5814   8.88192         0.270238         0.16353     44.8289  1.10569  0.00965701              6
        5816   8.82004         0.27686          0.163844    44.8257  1.10581  0.00965671              6
        5818   8.91889         0.254518         0.114145    44.8208  1.10598  0.00963284              6
        5820   8.81841         0.228993         0.117082    44.8163  1.10613  0.00960864              6
        5822   8.77494         0.272791         0.124565    44.8224  1.10585  0.00966046              6
        5824   8.8071          0.308828         0.141228    44.8257  1.10563  0.00972688              6
        5826   8.76841         0.342239         0.131738    44.8223  1.10568  0.00979047              6
        5828   8.80802         0.304515         0.118882    44.8147  1.10595  0.00982254              6
        5830   8.72228         0.353997         0.139856    44.8062  1.10633  0.00979886              6
        5832   8.84145         0.28226          0.0985879   44.8091  1.10628  0.00979058              6
        5834   8.80683         0.278071         0.117045    44.8107  1.1062   0.00977917              6
        5836   8.73559         0.312028         0.133313    44.8128  1.10616  0.00974906              6
        5838   8.63507         0.327439         0.120194    44.8137  1.10613  0.00973299              6
        5840   8.60537         0.320564         0.155549    44.815   1.10624  0.00968521              6
        5842   8.58436         0.345955         0.154244    44.8228  1.10599  0.00971423              6
        5844   8.56375         0.34201          0.13118     44.8438  1.10529  0.00981357              6
        5846   8.36591         0.398341         0.169538    44.8866  1.104    0.00997519              6
        5848   8.16529         0.35862          0.16635     44.8905  1.10412  0.010109                6
        5850   8.14571         0.300247         0.133908    44.8683  1.10508  0.0102935               6
        5852   8.10712         0.302563         0.122734    44.8426  1.10599  0.0103656               6
        5854   8.11449         0.339775         0.124852    44.8323  1.10634  0.0103158               6
        5856   7.97728         0.35493          0.173266    44.8233  1.10651  0.0102634               6
        5858   7.94197         0.352531         0.162678    44.8056  1.10704  0.010113                6
        5860   8.0111          0.291399         0.102185    44.7846  1.10753  0.00998454              6
        5862   7.88298         0.302454         0.15108     44.7937  1.10721  0.00984831              6
        5864   7.97837         0.272936         0.131664    44.8137  1.10641  0.00982244              6
        5866   7.94917         0.339722         0.17701     44.8177  1.10611  0.00982411              6
        5868   7.97264         0.308407         0.147953    44.8041  1.10634  0.00983807              6
        5870   7.89833         0.308983         0.154066    44.8053  1.10647  0.0097896               6
        5872   7.82653         0.335155         0.165407    44.8108  1.10628  0.0098094               6
        5874   7.80958         0.281025         0.150582    44.8122  1.10618  0.00986347              6
        5876   7.78087         0.289637         0.14674     44.7963  1.10669  0.00985417              6
        5878   7.71028         0.255921         0.14538     44.7873  1.10698  0.00984266              6
        5880   7.5789          0.317            0.213835    44.7866  1.10704  0.00979795              6
        5882   7.37692         0.329318         0.208446    44.7975  1.10681  0.00976025              6
        5884   7.36892         0.379525         0.166485    44.8261  1.10502  0.0102062               6
        5886   7.31644         0.4073           0.192999    44.8148  1.10616  0.00987026              6
        5888   7.09179         0.50592          0.241251    44.819   1.10628  0.00979154              6
        5890   6.96484         0.517268         0.264857    44.8202  1.10612  0.00984759              6
        5892   6.97613         0.497157         0.238042    44.8174  1.10629  0.00984156              6
        5894   6.91088         0.513189         0.24018     44.8099  1.10647  0.00988415              6
        5896   6.97038         0.573016         0.2894      44.8055  1.10657  0.0098887               6
        5898   7.20079         0.369034         0.178146    44.7974  1.10654  0.00994327              6
        5900   7.20145         0.208121         0.091248    44.7881  1.10694  0.00984057              6
        5902   7.08152         0.204097         0.132206    44.793   1.10693  0.00977596              6
        5904   7.021           0.281078         0.119894    44.8052  1.10652  0.00983889              6
        5906   6.97687         0.34023          0.124746    44.8032  1.1066   0.00984854              6
        5908   7.04843         0.31669          0.102961    44.8043  1.10656  0.00985537              6
        5910   7.07076         0.267238         0.10157     44.8017  1.10659  0.00985736              6
        5912   7.24203         0.227797         0.084908    44.8022  1.10651  0.00991231              6
        5914   7.04873         0.304651         0.115127    44.8002  1.10657  0.0099343               6
        5916   6.95008         0.266163         0.113702    44.7891  1.10688  0.00992659              6
        5918   6.84191         0.22264          0.0995318   44.7886  1.10685  0.00991468              6
        5920   6.91491         0.210714         0.0483693   44.7966  1.10666  0.0098766               6
        5922   6.79448         0.196065         0.0720818   44.8044  1.10652  0.00982649              6
        5924   6.75329         0.28419          0.103217    44.8037  1.10645  0.00986212              6
        5926   6.71424         0.294073         0.115041    44.8096  1.10622  0.00990859              6
        5928   6.57913         0.297601         0.116102    44.8098  1.10628  0.00988252              6
        5930   6.53887         0.306722         0.125476    44.8096  1.10641  0.00984658              6
        5932   6.56356         0.39549          0.158617    44.8185  1.10619  0.00984667              6
        5934   6.6124          0.325865         0.11276     44.8112  1.10624  0.00989961              6
        5936   6.50929         0.340741         0.118049    44.81    1.1064   0.00988017              6
        5938   6.39547         0.327976         0.111475    44.8055  1.10666  0.00982042              6
        5940   6.31758         0.237694         0.0820183   44.7989  1.10684  0.00979166              6
        5942   6.34819         0.223281         0.0704137   44.8051  1.10647  0.00984604              6
        5944   6.37552         0.303746         0.122175    44.8139  1.1063   0.00981454              6
        5946   6.16602         0.259963         0.0936537   44.8097  1.1064   0.00977688              6
        5948   6.06971         0.254497         0.0934357   44.8044  1.10664  0.00971615              6
        5950   5.98308         0.279934         0.101034    44.8113  1.10642  0.00973237              6
        5952   5.90769         0.328003         0.146961    44.8187  1.1063   0.00970176              6
        5954   5.8535          0.319509         0.131189    44.8192  1.10614  0.00975522              6
        5956   5.76253         0.207742         0.0918409   44.8082  1.10647  0.00971305              6
        5958   5.72897         0.142716         0.05481     44.8085  1.10645  0.00970621              6
        5960   5.71455         0.17693          0.100797    44.8223  1.10598  0.00976012              6
        5962   5.52178         0.164124         0.101224    44.8135  1.10635  0.00970216              6
        5964   5.37601         0.195233         0.110036    44.8121  1.10636  0.00972141              6
        5966   5.40524         0.132821         0.0648608   44.8058  1.10655  0.00971148              6
        5968   5.32376         0.110985         0.0584952   44.8091  1.10656  0.0096535               6
        5970   5.27613         0.112871         0.0468648   44.8034  1.10678  0.00959876              6
        5972   5.12755         0.151257         0.0637153   44.8092  1.10664  0.00957349              6
        5974   5.01681         0.177107         0.067363    44.8071  1.10681  0.00951715              6
        5976   4.98533         0.190237         0.0907342   44.8117  1.10663  0.00953407              6
        5978   4.94852         0.159094         0.0475284   44.8029  1.10697  0.00946                 6
        5980   4.90258         0.141564         0.052228    44.8104  1.10667  0.00948385              6
        5982   4.7877          0.136305         0.0797237   44.8014  1.10682  0.00948702              6
        5984   4.86282         0.114352         0.0367093   44.8173  1.1062   0.00954951              6
        5986   4.66962         0.172549         0.0655816   44.8163  1.10644  0.00943258              6
        5988   4.61074         0.1297           0.0256551   44.8103  1.10653  0.00943012              6
        5990   4.63268         0.118917         0.0163002   44.8076  1.10656  0.00943309              6
        5992   4.61453         0.122235         0.0310646   44.8095  1.10671  0.00936615              6
        5994   4.59327         0.133201         0.0530662   44.8048  1.10672  0.00939647              6
        5996   4.43936         0.202981         0.100395    44.8009  1.10683  0.00932814              6
        5998   4.47919         0.159257         0.0546045   44.8073  1.10639  0.00933409              6
        6000   4.48355         0.15752          0.0428846   44.8165  1.10604  0.00931702              6
        6002   4.46736         0.228998         0.0761802   44.8223  1.10589  0.00931454              6
        6004   4.46993         0.149393         0.0386833   44.814   1.10598  0.00929429              6
        6006   4.3882          0.159185         0.104625    44.8096  1.10621  0.00918827              6
        6008   4.51686         0.117778         0.069827    44.8122  1.10623  0.00919829              6
        6010   4.51414         0.130906         0.0891276   44.8061  1.1066   0.00920515              6
        6012   4.39575         0.0862628        0.0198873   44.8173  1.10621  0.00928334              6
        6014   4.34036         0.0806862        0.0141948   44.8231  1.10582  0.00935637              6
        6016   4.30135         0.0724824        0.0061082   44.8252  1.10578  0.00934411              6
        6018   4.38728         0.0621422       -0.00510152  44.8272  1.10581  0.00931441              6
        6020   4.48547         0.117161         0.023754    44.8269  1.10585  0.00928402              6
        6022   4.43656         0.187339         0.0747871   44.8367  1.1055   0.00930617              6
        6024   4.42856         0.210577         0.116033    44.8444  1.10529  0.00928548              6
