# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 36
# N_spec = 75
# phase = -4.16
# dm15 = 1.05
# z = 0.015

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        2066   0.164909          0.044899         0.0560097   -2.86647  1.05804   0.00375329              7
        2068   0.152238          0.0493431        0.0577565   -2.86502  1.059     0.0037583               7
        2070   0.130978          0.0427698        0.048212    -2.86875  1.05935   0.00376907              7
        2072   0.123346          0.0389937        0.0454761   -2.8692   1.06024   0.00377696              7
        2074   0.121951          0.0305344        0.0431474   -2.86271  1.06212   0.00377846              7
        2076   0.127383          0.0294252        0.0389618   -2.85938  1.06371   0.00378298              7
        2078   0.113319          0.0356037        0.0355084   -2.86021  1.0649    0.00379108              7
        2080   0.109976          0.0405267        0.0372431   -2.85785  1.06653   0.00379613              7
        2082   0.113719          0.0372233        0.0410529   -2.85212  1.0686    0.00379814              7
        2084   0.136854          0.041021         0.0489568   -2.84651  1.07068   0.00380017              7
        2086   0.140246          0.0476803        0.0596906   -2.84124  1.07282   0.00380202              7
        2088   0.138128          0.0512198        0.059681    -2.84061  1.0744    0.00380769              7
        2090   0.122515          0.0359814        0.0502364   -2.84411  1.07553   0.00381623              7
        2092   0.112449          0.0331481        0.0441223   -2.84203  1.07736   0.00381933              7
        2094   0.117493          0.0350113        0.0451591   -2.83838  1.0793    0.00382053              7
        2096   0.125339          0.0334369        0.0508445   -2.83896  1.0808    0.00382396              7
        2098   0.0942118         0.0341207        0.0502455   -2.84244  1.08201   0.00382893              7
        2100   0.0822127         0.0342669        0.0381864   -2.84119  1.08377   0.00382927              7
        2102   0.106509          0.0242895        0.0395876   -2.83835  1.08567   0.00382732              7
        2104   0.101848          0.0276305        0.0423886   -2.8379   1.08715   0.0038267               7
        2106   0.0948942         0.0319638        0.0403882   -2.8336   1.08913   0.00382153              7
        2108   0.101696          0.0323435        0.0443339   -2.82874  1.09111   0.00381551              7
        2110   0.0848056         0.0362492        0.0409128   -2.83004  1.09228   0.00381397              7
        2112   0.0735599         0.0315823        0.0341986   -2.83243  1.09337   0.00381174              7
        2114   0.0682734         0.0357856        0.0315026   -2.83385  1.09443   0.00380817              7
        2116   0.081716          0.029833         0.0320355   -2.83096  1.09593   0.0038002               7
        2118   0.0948381         0.0211969        0.0334365   -2.8264   1.09756   0.00379019              7
        2120   0.0979038         0.0217892        0.0282979   -2.8261   1.09861   0.00378337              7
        2122   0.081865          0.0317323        0.0350303   -2.82624  1.09951   0.00377648              7
        2124   0.0778988         0.026186         0.0416699   -2.82656  1.10028   0.00376981              7
        2126   0.0900668         0.0317511        0.0457454   -2.82453  1.10135   0.00376064              7
        2128   0.0961015         0.0355097        0.0496959   -2.82044  1.10267   0.00374912              7
        2130   0.100569          0.0419405        0.055388    -2.81995  1.10343   0.00374073              7
        2132   0.112151          0.0394437        0.0591773   -2.82153  1.10391   0.00373417              7
        2134   0.104047          0.0421144        0.0586016   -2.81985  1.10486   0.00372465              7
        2136   0.103555          0.0566733        0.0614853   -2.81484  1.10623   0.00371235              7
        2138   0.0995135         0.0516927        0.0522691   -2.8192   1.10626   0.00370921              7
        2140   0.0886089         0.0291847        0.0408405   -2.82761  1.10556   0.00371106              7
        2142   0.0729192         0.0332033        0.0364052   -2.83096  1.10548   0.00370914              7
        2144   0.0758089         0.0264273        0.0271132   -2.83357  1.10555   0.0037068               7
        2146   0.0711093         0.0287331        0.0293525   -2.8334   1.10597   0.00370262              7
        2148   0.0625461         0.0291681        0.0307791   -2.83512  1.10614   0.00370115              7
        2150   0.0658934         0.0332459        0.0367648   -2.83882  1.10594   0.00370262              7
        2152   0.0634043         0.0381574        0.0411859   -2.84024  1.10596   0.00370323              7
        2154   0.0659994         0.0362707        0.0395704   -2.83705  1.10665   0.00370034              7
        2156   0.0802047         0.0303312        0.0493042   -2.83074  1.10778   0.00369505              7
        2158   0.0813306         0.0305781        0.0549216   -2.82817  1.10839   0.00369427              7
        2160   0.0706041         0.0364722        0.0404313   -2.83449  1.10782   0.00370263              7
        2162   0.0567751         0.032459         0.0443238   -2.83845  1.10754   0.0037099               7
        2164   0.0407828         0.0313774        0.0481212   -2.84056  1.10749   0.00371658              7
        2166   0.0354658         0.0394739        0.0482142   -2.84219  1.10754   0.00372342              7
        2168   0.046883          0.0383163        0.046495    -2.84223  1.10777   0.00372964              7
        2170   0.04611           0.0376333        0.0510324   -2.84261  1.10784   0.00373721              7
        2172   0.0437149         0.0389963        0.0471037   -2.84459  1.10766   0.00374696              7
        2174   0.03526           0.045323         0.0514136   -2.84557  1.1076    0.0037566               7
        2176   0.0360662         0.0349942        0.0419843   -2.84111  1.10828   0.00376205              7
        2178   0.0238429         0.044329         0.0433349   -2.84123  1.10838   0.0037717               7
        2180   0.0191511         0.0583536        0.050996    -2.84316  1.10822   0.00378295              7
        2182   0.0177696         0.0698411        0.0652354   -2.84665  1.10784   0.00379546              7
        2184   0.0200054         0.0712597        0.0723003   -2.85122  1.10731   0.0038091               7
        2186   0.0547158         0.0372871        0.047303    -2.83812  1.10906   0.00380818              7
        2188   0.0728918         0.0178284        0.0286673   -2.82533  1.11067   0.00380774              7
        2190   0.0671896         0.0257437        0.0303047   -2.82838  1.11019   0.00382017              7
        2192   0.0396067         0.0413312        0.0479882   -2.83618  1.10913   0.00383609              7
        2194   0.0115636         0.0654636        0.0561658   -2.84321  1.10815   0.00385111              7
        2196  -0.00265966        0.0859234        0.0729383   -2.84803  1.1074    0.00386381              7
