# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 42.000000 and phase < 46.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 18
# N_spec = 23
# phase = 44.14
# dm15 = 1.04
# z = 0.015

  Wavelength      Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3570  2.93437        0.467712         0.315159    43.8821  1.04364   0.0153616               8
        3572  2.8885         0.471744         0.229137    43.8816  1.04316   0.0152874               8
        3574  2.83049        0.38836          0.190391    43.8836  1.04306   0.0152435               8
        3576  2.8704         0.362017         0.207405    43.8891  1.04209   0.0150324               8
        3578  2.91543        0.393546         0.244899    43.8912  1.04073   0.0147628               8
        3580  2.88954        0.36016          0.234998    43.893   1.04104   0.0148022               8
        3582  2.94855        0.355935         0.238521    43.8938  1.04138   0.0148462               8
        3584  2.92875        0.356016         0.223482    43.893   1.04202   0.014958                8
        3586  2.94858        0.354957         0.173827    43.8913  1.04239   0.0150467               8
        3588  2.87876        0.366067         0.141136    43.8932  1.04323   0.0151706               8
        3590  2.92595        0.349399         0.230757    43.8935  1.04359   0.0152254               8
        3592  2.95977        0.367015         0.254366    43.892   1.04374   0.0152259               8
        3594  3.04216        0.43031          0.282183    43.8952  1.04384   0.0152079               8
        3596  3.14657        0.460912         0.290892    43.8937  1.04482   0.0153954               8
        3598  3.09427        0.418597         0.259535    43.8915  1.04647   0.0156943               8
