# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 20
# N_spec = 43
# phase = -3.61
# dm15 = 1.1
# z = 0.027

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2406  -0.122476         0.000102682      0.00285111   -3.30187  1.14     0.002843                1
        2408  -0.168872         0.00014158       0.00393114   -3.30527  1.14     0.002843                1
        2410  -0.217913         0.000182695      0.00507278   -3.30963  1.14     0.002843                1
        2412  -0.230091         0.000192905      0.00535626   -3.30816  1.14     0.002843                1
        2414  -0.178363         0.000149537      0.00415209   -3.29879  1.14     0.002843                1
        2416  -0.136674         0.000114586      0.00318162   -3.28617  1.14     0.002843                1
        2418  -0.131457         0.000110212      0.00306017   -3.28223  1.14     0.002843                1
        2420  -0.120814         0.000101289      0.00281241   -3.29314  1.14     0.002843                1
        2422  -0.100392         8.4167e-05       0.002337     -3.30329  1.14     0.002843                1
        2424  -0.0811511        6.8036e-05       0.00188911   -3.30105  1.14     0.002843                1
        2426  -0.0611619        5.12772e-05      0.00142378   -3.30094  1.14     0.002843                1
        2428  -0.0678998        5.69262e-05      0.00158063   -3.30371  1.14     0.002843                1
        2430  -0.0920703        7.71904e-05      0.00214329   -3.30288  1.14     0.002843                1
        2432  -0.0621631        5.21167e-05      0.00144709   -3.30887  1.14     0.002843                1
        2434  -0.0224244        1.88003e-05      0.000522014  -3.31528  1.14     0.002843                1
        2436  -0.0323413        2.71145e-05      0.000752869  -3.31608  1.14     0.002843                1
        2438  -0.0370853        3.10918e-05      0.000863303  -3.31843  1.14     0.002843                1
        2440  -0.0204732        1.71645e-05      0.000476594  -3.31936  1.14     0.002843                1
        2442  -0.00838563       7.0304e-06       0.000195208  -3.31762  1.14     0.002843                1
        2444  -0.00613678       5.14499e-06      0.000142857  -3.32243  1.14     0.002843                1
        2446  -0.0240268        2.01438e-05      0.000559317  -3.32992  1.14     0.002843                1
        2448  -0.0421933        3.53742e-05      0.000982211  -3.32475  1.14     0.002843                1
        2450  -0.0560471        4.69891e-05      0.00130471   -3.30349  1.14     0.002843                1
        2452  -0.0206576        1.7319e-05       0.000480885  -3.28839  1.14     0.002843                1
        2454   0.0589815        0.00137302       4.94493e-05  -3.29077  1.14     0.002843                1
        2456   0.100871         0.00234816       8.45686e-05  -3.29249  1.14     0.002843                1
        2458   0.102778         0.00239256       8.61678e-05  -3.2888   1.14     0.002843                1
        2460   0.0948447        0.00220788       7.95164e-05  -3.28964  1.14     0.002843                1
        2462   0.107844         0.00251048       9.04147e-05  -3.29733  1.14     0.002843                1
        2464   0.123532         0.0028757        0.000103568  -3.30222  1.14     0.002843                1
        2466   0.132347         0.0030809        0.000110958  -3.29527  1.14     0.002843                1
        2468   0.164364         0.00382621       0.000137801  -3.28839  1.14     0.002843                1
        2470   0.188982         0.00439929       0.00015844   -3.28675  1.14     0.002843                1
        2472   0.159115         0.00370403       0.0001334    -3.28536  1.14     0.002843                1
        2474   0.113778         0.00264863       9.53902e-05  -3.28768  1.14     0.002843                1
        2476   0.101856         0.00237109       8.53946e-05  -3.29316  1.14     0.002843                1
        2478   0.131992         0.00307262       0.00011066   -3.29536  1.14     0.002843                1
        2480   0.15938          0.00371018       0.000133622  -3.29555  1.14     0.002843                1
        2482   0.148386         0.00345425       0.000124404  -3.29967  1.14     0.002843                1
        2484   0.12561          0.00292407       0.00010531   -3.30768  1.14     0.002843                1
        2486   0.13869          0.00322855       0.000116276  -3.31585  1.14     0.002843                1
        2488   0.185573         0.00431992       0.000155581  -3.32096  1.14     0.002843                1
        2490   0.213158         0.00496208       0.000178709  -3.32192  1.14     0.002843                1
        2492   0.217872         0.00507181       0.000182661  -3.32119  1.14     0.002843                1
        2494   0.221805         0.00516336       0.000185958  -3.32049  1.14     0.002843                1
        2496   0.215616         0.00501931       0.00018077   -3.3202   1.14     0.002843                1
        2498   0.218715         0.00509144       0.000183368  -3.32409  1.14     0.002843                1
        2500   0.249384         0.00580537       0.00020908   -3.33098  1.14     0.002843                1
        2502   0.277912         0.00646947       0.000232997  -3.33909  1.14     0.002843                1
        2504   0.292238         0.00680298       0.000245009  -3.34349  1.14     0.002843                1
        2506   0.310396         0.00722566       0.000260231  -3.33771  1.14     0.002843                1
        2508   0.341257         0.00794407       0.000286105  -3.32278  1.14     0.002843                1
        2510   0.370052         0.00861439       0.000310246  -3.30853  1.14     0.002843                1
        2512   0.385251         0.0089682        0.000322989  -3.30457  1.14     0.002843                1
        2514   0.396097         0.00922069       0.000332082  -3.31465  1.14     0.002843                1
        2516   0.4194           0.00976314       0.000351619  -3.33105  1.14     0.002843                1
        2518   0.462841         0.0107744        0.000388039  -3.33965  1.14     0.002843                1
        2520   0.486448         0.011324         0.000407831  -3.33342  1.14     0.002843                1
        2522   0.479294         0.0111574        0.000401833  -3.31833  1.14     0.002843                1
        2524   0.45734          0.0106464        0.000383427  -3.30839  1.14     0.002843                1
        2526   0.420482         0.00978834       0.000352526  -3.30652  1.14     0.002843                1
        2528   0.381975         0.00889194       0.000320242  -3.3062   1.14     0.002843                1
        2530   0.373551         0.00869585       0.00031318   -3.301    1.14     0.002843                1
