# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 18.000000 and phase < 22.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 19
# N_spec = 29
# phase = 19.52
# dm15 = 1.13
# z = 0.025

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        4018   5.16589        0.405427        0.169864     19.7349  1.16156   0.0240295             19
        4020   5.13262        0.303929        0.161997     19.7092  1.15878   0.0241505             19
        4022   5.06068        0.381111        0.189406     19.722   1.15989   0.024145              19
        4024   5.15753        0.313285        0.135933     19.7195  1.15843   0.0241284             19
        4026   5.11584        0.305105        0.147696     19.7208  1.15994   0.024165              19
        4028   5.10589        0.373687        0.132051     19.7247  1.16131   0.0241902             19
        4030   5.11552        0.387684        0.140083     19.7312  1.16212   0.0242431             19
        4032   5.10412        0.373075        0.178051     19.7312  1.16197   0.0242005             19
        4034   5.17491        0.39424         0.155528     19.7309  1.1618    0.0242133             19
        4036   5.16343        0.409014        0.174639     19.7457  1.16396   0.0242631             19
        4038   5.11051        0.389555        0.162527     19.7397  1.16422   0.0242435             19
        4040   5.12784        0.36507         0.167842     19.7375  1.16339   0.0242228             19
        4042   5.21891        0.435163        0.211888     19.7537  1.16472   0.0242251             19
        4044   5.22382        0.410528        0.18057      19.7464  1.16482   0.0242828             19
        4046   5.27098        0.408132        0.175993     19.7491  1.16474   0.0242744             19
        4048   5.23891        0.446079        0.202074     19.7575  1.16626   0.0242224             19
        4050   5.15482        0.43156         0.22126      19.7577  1.16753   0.0241976             19
        4052   5.03513        0.388796        0.199274     19.7434  1.16617   0.0241097             19
        4054   5.07834        0.401525        0.194346     19.7519  1.16792   0.0240399             19
        4056   5.01916        0.392708        0.175928     19.7499  1.16719   0.024024              19
        4058   4.96046        0.379384        0.176401     19.7567  1.16747   0.0241912             19
        4060   4.9709         0.368803        0.188082     19.7545  1.16683   0.0242962             19
        4062   4.88608        0.38283         0.186322     19.7504  1.16557   0.0243034             19
        4064   4.78945        0.424283        0.214598     19.7568  1.16712   0.0243268             19
        4066   4.89045        0.434659        0.203562     19.7592  1.16757   0.0243171             19
        4068   4.95726        0.372923        0.180882     19.7529  1.16632   0.024268              19
        4070   4.91606        0.348517        0.160716     19.7519  1.16675   0.024326              19
        4072   4.82982        0.37527         0.179964     19.755   1.16682   0.0242515             19
        4074   4.71436        0.334946        0.17505      19.7445  1.1648    0.02427               19
        4076   4.70473        0.342348        0.185289     19.7434  1.16578   0.0243155             19
        4078   4.73325        0.326722        0.154211     19.7496  1.16588   0.0243441             19
        4080   4.69576        0.338483        0.190115     19.7443  1.16676   0.0243336             19
        4082   4.57979        0.326011        0.197995     19.7336  1.1652    0.0243368             19
        4084   4.6693         0.31997         0.176793     19.7426  1.16628   0.0243363             19
        4086   4.67651        0.303171        0.142582     19.7316  1.16438   0.0243085             19
        4088   4.65489        0.348746        0.148298     19.7436  1.16618   0.0243728             19
        4090   4.67045        0.340356        0.165426     19.7448  1.16752   0.0243238             19
        4092   4.71282        0.338684        0.140499     19.7398  1.16617   0.0242681             19
        4094   4.58687        0.31667         0.147553     19.7336  1.16562   0.0242506             19
        4096   4.6664         0.306884        0.135395     19.7504  1.16728   0.024293              19
        4098   4.56235        0.272134        0.126996     19.7316  1.16529   0.0243107             19
        4100   4.55011        0.315555        0.137671     19.7477  1.168     0.0242945             19
        4102   4.63595        0.337835        0.147184     19.7448  1.16747   0.0243056             19
        4104   4.50149        0.346714        0.172546     19.7517  1.16871   0.0243506             19
        4106   4.41655        0.333742        0.176498     19.7435  1.16781   0.0243195             19
        4108   4.431          0.347132        0.171456     19.7381  1.16694   0.024315              19
        4110   4.51068        0.341082        0.172727     19.7434  1.16854   0.0243224             19
        4112   4.571          0.371226        0.158159     19.7517  1.16965   0.0242933             19
        4114   4.6186         0.342428        0.160327     19.7481  1.16792   0.0242292             19
        4116   4.59576        0.341109        0.140137     19.7409  1.16872   0.0242823             19
        4118   4.57366        0.341285        0.166253     19.7389  1.16775   0.0242775             19
        4120   4.49188        0.324484        0.143715     19.7391  1.16867   0.0242785             19
        4122   4.50234        0.313168        0.163667     19.7384  1.16863   0.0243323             19
        4124   4.59202        0.337411        0.174289     19.7425  1.1688    0.0243206             19
        4126   4.58025        0.338765        0.164816     19.7418  1.16859   0.0242663             19
        4128   4.64363        0.347399        0.164023     19.7318  1.16724   0.0242577             19
        4130   4.62412        0.335182        0.16398      19.7372  1.16825   0.0242462             19
        4132   4.51956        0.369775        0.163601     19.7359  1.16871   0.024254              19
        4134   4.52793        0.324854        0.16271      19.7456  1.16863   0.0242667             19
        4136   4.55183        0.32376         0.155942     19.7381  1.16868   0.0243132             19
        4138   4.55467        0.33488         0.164848     19.734   1.16884   0.0242815             19
        4140   4.53522        0.360358        0.19635      19.7425  1.17045   0.0242628             19
        4142   4.57239        0.361036        0.172585     19.727   1.1679    0.0242655             19
        4144   4.57567        0.360977        0.152984     19.725   1.16729   0.0242656             19
        4146   4.54298        0.392347        0.184889     19.7285  1.16902   0.0242788             19
        4148   4.6053         0.385001        0.209009     19.722   1.16899   0.0243046             19
        4150   4.70948        0.402386        0.22363      19.7375  1.17029   0.0242826             19
        4152   4.71207        0.418513        0.225072     19.7288  1.1706    0.0243941             19
        4154   4.72207        0.390611        0.225659     19.7358  1.1709    0.0243923             19
        4156   4.81457        0.409062        0.223577     19.7422  1.17124   0.0243993             19
        4158   4.81354        0.417078        0.238061     19.7429  1.17237   0.0243917             19
        4160   4.89296        0.418545        0.230683     19.7315  1.17079   0.0243997             19
        4162   4.90458        0.401705        0.208744     19.7337  1.17135   0.0244201             19
        4164   4.88113        0.399292        0.21989      19.7416  1.17295   0.0243888             19
        4166   4.95822        0.42504         0.213286     19.7354  1.17184   0.0243458             19
        4168   5.11416        0.457801        0.242617     19.739   1.17335   0.0244249             19
        4170   5.13598        0.471327        0.253182     19.7353  1.17338   0.0244512             19
        4172   5.01791        0.454445        0.244845     19.7421  1.17369   0.0244124             19
        4174   5.02912        0.455547        0.255104     19.7424  1.17429   0.0244744             19
        4176   5.08285        0.454512        0.236787     19.7377  1.17384   0.0244446             19
        4178   5.11688        0.433611        0.215162     19.7406  1.17311   0.0243957             19
        4180   5.22024        0.407135        0.193794     19.7317  1.17116   0.0243887             19
        4182   5.16576        0.374285        0.214516     19.7346  1.17144   0.0244348             19
        4184   5.09282        0.397769        0.224169     19.7295  1.1714    0.0244057             19
        4186   5.16253        0.405485        0.186173     19.7286  1.17174   0.0244547             19
        4188   5.15782        0.411569        0.197639     19.7376  1.17218   0.0244165             19
        4190   5.14178        0.376968        0.204915     19.7334  1.17103   0.024417              19
        4192   5.14387        0.421967        0.222541     19.7738  1.16989   0.0245314             19
        4194   5.09913        0.400832        0.220157     19.7369  1.16946   0.0244133             19
        4196   5.06063        0.402656        0.205377     19.7224  1.16806   0.0244056             19
        4198   5.08044        0.389023        0.188535     19.707   1.16774   0.0243873             19
        4200   5.06528        0.349836        0.207846     19.7192  1.1685    0.0243998             19
        4202   4.97478        0.371416        0.192752     19.7205  1.16942   0.0243809             19
        4204   5.00534        0.363237        0.221243     19.7205  1.16926   0.0244475             19
        4206   5.05338        0.375419        0.222772     19.7142  1.16877   0.0245106             19
        4208   5.06609        0.383003        0.19059      19.72    1.16974   0.0244347             19
        4210   5.05706        0.336306        0.143591     19.7127  1.16995   0.0243274             19
        4212   5.10172        0.390488        0.181543     19.7192  1.17085   0.0243378             19
        4214   5.0168         0.433957        0.1926       19.7232  1.17156   0.0243418             19
        4216   4.9964         0.42776         0.212821     19.7325  1.17163   0.0243671             19
        4218   5.07601        0.386236        0.176046     19.7252  1.16995   0.0244477             19
        4220   5.06691        0.390342        0.16577      19.7259  1.16906   0.0244318             19
        4222   5.03468        0.400917        0.180653     19.7232  1.16888   0.0244352             19
        4224   5.03843        0.372679        0.175211     19.7166  1.16675   0.0244098             19
        4226   5.04978        0.387448        0.189087     19.7177  1.16645   0.0243428             19
        4228   5.02126        0.354102        0.177274     19.7151  1.16617   0.0243033             19
        4230   5.06116        0.348101        0.18242      19.7203  1.16731   0.024396              19
        4232   5.04275        0.363174        0.157473     19.7113  1.16581   0.024385              19
        4234   5.00366        0.342114        0.147933     19.7114  1.16479   0.0243973             19
        4236   4.91552        0.371301        0.17037      19.7164  1.16337   0.0243378             19
        4238   4.95717        0.355862        0.21169      19.721   1.16472   0.0243512             19
        4240   5.01584        0.333131        0.166426     19.7154  1.16601   0.0244201             19
        4242   5.08417        0.317044        0.175842     19.7019  1.16513   0.0243893             19
        4244   5.14522        0.349581        0.176104     19.7068  1.16846   0.024368              19
        4246   5.14045        0.385665        0.18436      19.7085  1.16833   0.0243071             19
        4248   5.08849        0.36123         0.17383      19.7219  1.17019   0.02429               19
        4250   5.06852        0.378777        0.186411     19.6967  1.16167   0.0245373             19
        4252   4.95861        0.354371        0.172147     19.7044  1.16398   0.024477              19
        4254   4.95631        0.334828        0.1519       19.7145  1.16448   0.0245507             19
        4256   5.07764        0.359614        0.155294     19.7219  1.16601   0.0245535             19
        4258   5.0756         0.373862        0.169006     19.7279  1.16543   0.0245431             19
        4260   5.05636        0.40402         0.17819      19.7264  1.16526   0.0245909             19
        4262   5.08976        0.397293        0.17294      19.723   1.16465   0.024622              19
        4264   5.10623        0.387801        0.157644     19.7144  1.16445   0.0245634             19
        4266   5.09083        0.377422        0.162373     19.7044  1.16437   0.0246275             19
        4268   5.04336        0.379051        0.173833     19.7025  1.16393   0.0246224             19
        4270   5.14047        0.393348        0.16539      19.6915  1.16339   0.0246911             19
        4272   5.16769        0.406035        0.183299     19.7157  1.16868   0.0249748             19
        4274   5.1808         0.422191        0.175211     19.7476  1.16916   0.0251041             19
        4276   5.25898        0.428777        0.179377     19.7357  1.16221   0.0248577             19
        4278   5.20757        0.371005        0.17357      19.6977  1.16313   0.0247733             19
        4280   5.19279        0.36267         0.194483     19.7017  1.16296   0.0247878             19
        4282   5.27306        0.403444        0.187744     19.7094  1.16508   0.0247787             19
        4284   5.34578        0.386263        0.169958     19.7151  1.16539   0.0248372             19
        4286   5.39432        0.420713        0.149193     19.7167  1.16539   0.024851              19
        4288   5.48683        0.370409        0.168076     19.717   1.1647    0.0248279             19
        4290   5.51444        0.392           0.191139     19.7197  1.16501   0.0248812             19
        4292   5.41958        0.414999        0.196741     19.7204  1.16525   0.0249398             19
        4294   5.36283        0.413292        0.194968     19.7365  1.16761   0.0249547             19
        4296   5.37214        0.411532        0.191397     19.7339  1.16739   0.0250385             19
        4298   5.39673        0.373202        0.193119     19.7209  1.1644    0.0251581             19
        4300   5.43967        0.409789        0.165636     19.7137  1.16155   0.0252363             19
        4302   5.44455        0.422759        0.193286     19.72    1.16242   0.0251634             19
        4304   5.38047        0.423634        0.209753     19.7209  1.16303   0.0250308             19
        4306   5.31425        0.44964         0.181736     19.727   1.16284   0.025021              19
        4308   5.31056        0.4361          0.188335     19.7263  1.16388   0.025009              19
        4310   5.3329         0.40657         0.169177     19.7205  1.16256   0.0249921             19
        4312   5.35739        0.429019        0.177166     19.7215  1.16304   0.0250166             19
        4314   5.27605        0.477478        0.214609     19.7264  1.1637    0.0250603             19
        4316   5.21515        0.469021        0.220462     19.7271  1.16366   0.0250291             19
        4318   5.15034        0.445666        0.213313     19.7211  1.16372   0.0250397             19
        4320   5.11078        0.458677        0.174153     19.7264  1.16148   0.0249855             19
        4322   5.05733        0.442828        0.203768     19.7614  1.15989   0.0249436             19
        4324   4.97877        0.419575        0.179764     19.7611  1.15682   0.0250018             19
        4326   4.928          0.405851        0.189161     19.7444  1.15751   0.0250428             19
        4328   4.90142        0.418083        0.158841     19.7072  1.15926   0.02497               19
        4330   4.841          0.446379        0.165105     19.7108  1.15871   0.0249294             19
        4332   4.75323        0.410771        0.162876     19.7017  1.15692   0.0248818             19
        4334   4.70718        0.43614         0.17652      19.706   1.15708   0.0248897             19
        4336   4.67133        0.441264        0.151592     19.7106  1.157     0.0248875             19
        4338   4.65106        0.364863        0.156657     19.7069  1.15555   0.0248758             19
        4340   4.55646        0.355855        0.146504     19.7035  1.15502   0.0248848             19
        4342   4.46944        0.336495        0.14512      19.706   1.15565   0.0248676             19
        4344   4.32273        0.351602        0.155078     19.7105  1.15402   0.0248218             19
        4346   4.23445        0.386275        0.140071     19.7071  1.15407   0.0248167             19
        4348   4.21677        0.349561        0.135641     19.7057  1.15312   0.024788              19
        4350   4.21486        0.276247        0.124725     19.6965  1.15213   0.0247983             19
        4352   4.19495        0.290975        0.134568     19.7007  1.15243   0.0248138             19
        4354   4.1347         0.305945        0.142441     19.6908  1.15149   0.0248355             19
        4356   4.00906        0.294261        0.147999     19.6958  1.15209   0.0248494             19
        4358   3.98672        0.286646        0.138889     19.7019  1.15126   0.0248382             19
        4360   3.99632        0.288413        0.140263     19.7026  1.1518    0.0248197             19
        4362   3.94419        0.271907        0.141115     19.6901  1.15032   0.0248548             19
        4364   3.90767        0.283483        0.137446     19.6958  1.15091   0.0248069             19
        4366   3.8581         0.26043         0.114442     19.6971  1.1506    0.0248327             19
        4368   3.83923        0.290094        0.12227      19.6994  1.14971   0.0247641             19
        4370   3.72756        0.306995        0.149533     19.6897  1.14834   0.0246803             19
        4372   3.6695         0.300374        0.14666      19.6924  1.14771   0.0246866             19
        4374   3.62723        0.243859        0.135586     19.6937  1.14738   0.0246541             19
        4376   3.62409        0.238188        0.117261     19.69    1.14764   0.0247031             19
        4378   3.5717         0.239432        0.132286     19.6916  1.14724   0.0246565             19
        4380   3.47899        0.223679        0.131558     19.6931  1.1463    0.0245678             19
        4382   3.45563        0.210188        0.103017     19.685   1.14435   0.0245214             19
        4384   3.42795        0.226255        0.0913494    19.6753  1.14312   0.0245528             19
        4386   3.42555        0.210461        0.0890282    19.675   1.14317   0.0245446             19
        4388   3.40562        0.242333        0.098011     19.6809  1.14418   0.0245852             19
        4390   3.32848        0.235834        0.110197     19.6841  1.146     0.0245853             19
        4392   3.28823        0.269534        0.117508     19.6914  1.1458    0.0245492             19
        4394   3.3257         0.261896        0.106936     19.684   1.14366   0.0245222             19
        4396   3.33037        0.232395        0.115727     19.6835  1.14519   0.0245244             19
        4398   3.33061        0.215326        0.0893956    19.6837  1.14614   0.0245398             19
        4400   3.27904        0.217217        0.113173     19.6791  1.14375   0.0244928             19
        4402   3.24923        0.224169        0.110998     19.6875  1.14488   0.0244897             19
        4404   3.31446        0.209006        0.0934028    19.6865  1.14307   0.0244217             19
        4406   3.36526        0.204279        0.0887856    19.6828  1.14388   0.0243895             19
        4408   3.28395        0.215575        0.096211     19.6893  1.14478   0.024367              19
        4410   3.24555        0.226387        0.101153     19.6807  1.14467   0.0243743             19
        4412   3.26264        0.201445        0.105474     19.6884  1.14527   0.0243677             19
        4414   3.27691        0.21466         0.103206     19.6866  1.14508   0.0243591             19
        4416   3.32422        0.212799        0.0928467    19.6858  1.14532   0.0243229             19
        4418   3.33175        0.213116        0.0984043    19.6853  1.14586   0.0243535             19
        4420   3.29764        0.241966        0.126265     19.6913  1.14583   0.0243449             19
        4422   3.31546        0.203939        0.120809     19.6846  1.14524   0.0242943             19
        4424   3.32081        0.217214        0.124553     19.6965  1.15074   0.0244888             19
        4426   3.37502        0.204307        0.152803     19.6987  1.15158   0.0244525             19
        4428   3.41541        0.228983        0.132845     19.6864  1.14626   0.0243039             19
        4430   3.47792        0.253677        0.125911     19.6811  1.14526   0.0242556             19
        4432   3.50467        0.273586        0.133667     19.692   1.14766   0.0242088             19
        4434   3.4343         0.253331        0.116923     19.6971  1.14907   0.0242527             19
        4436   3.4488         0.261593        0.127052     19.6971  1.14885   0.0242206             19
        4438   3.46722        0.248269        0.141028     19.6982  1.14866   0.0241967             19
        4440   3.52276        0.213985        0.110498     19.6939  1.14781   0.0241133             19
        4442   3.52748        0.245962        0.134005     19.7012  1.15004   0.024113              19
        4444   3.57752        0.267452        0.142707     19.696   1.15062   0.0241309             19
        4446   3.59022        0.2731          0.125917     19.7048  1.15226   0.0240989             19
        4448   3.6079         0.283609        0.123673     19.7092  1.1522    0.0240336             19
        4450   3.6661         0.257526        0.116118     19.6915  1.15002   0.0239628             19
        4452   3.70771        0.254998        0.130422     19.689   1.14976   0.023925              19
        4454   3.72983        0.264647        0.119986     19.6946  1.15004   0.0238714             19
        4456   3.68315        0.267772        0.12955      19.6841  1.14899   0.0238196             19
        4458   3.73774        0.246921        0.126201     19.6894  1.15      0.0237835             19
        4460   3.81996        0.266136        0.127532     19.6987  1.15193   0.0237568             19
        4462   3.81632        0.239418        0.124655     19.6858  1.14961   0.0237333             19
        4464   3.83934        0.203308        0.116573     19.6851  1.15024   0.0237144             19
        4466   3.82547        0.253194        0.10637      19.697   1.15292   0.0237208             19
        4468   3.89422        0.25955         0.131082     19.6961  1.15312   0.0236704             19
        4470   3.95539        0.251698        0.144997     19.6912  1.152     0.0236003             19
        4472   4.01437        0.255197        0.137158     19.6887  1.15148   0.0235947             19
        4474   4.07076        0.29168         0.145768     19.7006  1.15529   0.0236365             19
        4476   4.16887        0.281054        0.151606     19.7006  1.15579   0.0236233             19
        4478   4.16135        0.230151        0.146492     19.6892  1.15425   0.0235649             19
        4480   4.18909        0.245643        0.148374     19.6894  1.15362   0.0234746             19
        4482   4.27002        0.280679        0.159409     19.698   1.15537   0.023486              19
        4484   4.31472        0.318542        0.164974     19.7188  1.15904   0.0234672             19
        4486   4.37185        0.306561        0.18887      19.7025  1.15576   0.0234403             19
        4488   4.39538        0.309069        0.158832     19.693   1.15441   0.0233278             19
        4490   4.47975        0.292952        0.128823     19.6898  1.15489   0.0233108             19
        4492   4.57998        0.264686        0.114876     19.687   1.15422   0.0232876             19
        4494   4.61297        0.25414         0.115145     19.692   1.1556    0.0232519             19
        4496   4.61274        0.287822        0.138477     19.6862  1.15506   0.023245              19
        4498   4.67559        0.316321        0.166558     19.6916  1.15529   0.0231985             19
        4500   4.78396        0.289969        0.159802     19.6942  1.15662   0.0231283             19
        4502   4.90382        0.280747        0.143943     19.6949  1.15758   0.0231093             19
        4504   5.00053        0.309863        0.157671     19.6932  1.15843   0.0231188             19
        4506   5.15978        0.327818        0.147676     19.6927  1.15812   0.0230965             19
        4508   5.2222         0.305983        0.138249     19.6973  1.15796   0.0231153             19
        4510   5.29924        0.333944        0.153136     19.7021  1.15925   0.0230962             19
        4512   5.3657         0.290122        0.164528     19.703   1.16029   0.0230697             19
        4514   5.45906        0.302405        0.15984      19.6908  1.15974   0.0230626             19
        4516   5.61084        0.350079        0.165792     19.6996  1.16148   0.0230743             19
        4518   5.78063        0.342521        0.160752     19.6988  1.16186   0.023057              19
        4520   5.94901        0.338546        0.157        19.7066  1.16265   0.0229947             19
        4522   5.98274        0.344378        0.132437     19.6987  1.16175   0.0230006             19
        4524   6.12696        0.383903        0.171953     19.699   1.16135   0.0229863             19
        4526   6.25195        0.377791        0.16687      19.7021  1.16264   0.0229967             19
        4528   6.37861        0.375515        0.15011      19.7028  1.16397   0.0229544             19
        4530   6.51509        0.400882        0.161627     19.7022  1.16311   0.022987              19
        4532   6.60358        0.421068        0.17677      19.7018  1.16338   0.0229856             19
        4534   6.74541        0.41421         0.178536     19.702   1.16502   0.022975              19
        4536   6.9121         0.430049        0.161513     19.7089  1.16522   0.0229141             19
        4538   7.10451        0.423487        0.147536     19.701   1.16536   0.0228929             19
        4540   7.30408        0.413234        0.161615     19.7067  1.16624   0.0229353             19
        4542   7.4049         0.444903        0.194414     19.7129  1.16707   0.0229074             19
        4544   7.52076        0.466406        0.177066     19.7181  1.16866   0.0229249             19
        4546   7.67354        0.468663        0.12998      19.7182  1.16875   0.0229376             19
        4548   7.74926        0.444336        0.176356     19.7158  1.16898   0.0229988             19
        4550   7.90369        0.433099        0.210358     19.7176  1.1708    0.0229759             19
        4552   8.02299        0.455797        0.175843     19.7221  1.17201   0.0229934             19
        4554   8.19247        0.452908        0.139505     19.7113  1.16918   0.0229002             19
        4556   8.25647        0.435486        0.144504     19.7085  1.16898   0.0228871             19
        4558   8.29497        0.509596        0.150692     19.7158  1.17024   0.0229406             19
        4560   8.37333        0.495901        0.169055     19.7154  1.17027   0.0228909             19
        4562   8.46602        0.504118        0.152774     19.72    1.17138   0.0228873             19
        4564   8.58028        0.48341         0.13273      19.7238  1.1737    0.0228955             19
        4566   8.72735        0.491445        0.139152     19.716   1.17113   0.0229321             19
        4568   8.81526        0.472932        0.103107     19.7178  1.17222   0.0229063             19
        4570   8.86238        0.489649        0.0911622    19.7248  1.17436   0.0229293             19
        4572   8.97432        0.493349        0.12434      19.724   1.17464   0.0229239             19
        4574   9.04606        0.546679        0.136532     19.7247  1.17539   0.0229517             19
        4576   9.07351        0.558127        0.138141     19.7208  1.17283   0.0228044             19
        4578   9.15939        0.527491        0.101285     19.7229  1.17384   0.022861              19
        4580   9.19379        0.54934         0.099872     19.7257  1.17514   0.0228613             19
        4582   9.2636         0.54977         0.121284     19.7221  1.17441   0.0228277             19
        4584   9.31982        0.51023         0.117709     19.7403  1.17853   0.02293               19
        4586   9.37494        0.501605        0.132919     19.7365  1.17815   0.0229204             19
        4588   9.42694        0.525979        0.144673     19.7305  1.17612   0.022905              19
        4590   9.46055        0.573937        0.157566     19.7438  1.17935   0.0229927             19
        4592   9.62658        0.619527        0.164238     19.7459  1.18143   0.0230025             19
        4594   9.70234        0.637051        0.161228     19.7427  1.17985   0.0229709             19
        4596   9.75009        0.621893        0.154828     19.7515  1.18273   0.0229984             19
        4598   9.76249        0.642141        0.197675     19.7407  1.18115   0.0230369             19
        4600   9.71719        0.675977        0.186337     19.7438  1.18107   0.0230394             19
        4602   9.72009        0.670835        0.168759     19.7368  1.18042   0.0230358             19
        4604   9.78149        0.713383        0.201494     19.7408  1.18103   0.022983              19
        4606   9.91081        0.727322        0.215866     19.742   1.18144   0.0230515             19
        4608   9.96837        0.681492        0.190589     19.7491  1.18336   0.0230369             19
        4610  10              0.711326        0.223301     19.7475  1.18299   0.0229737             19
        4612   9.92648        0.762167        0.226548     19.7503  1.18338   0.0229682             19
        4614   9.83345        0.741804        0.215568     19.7469  1.18232   0.022947              19
        4616   9.82436        0.710627        0.204935     19.7391  1.18199   0.0228151             19
        4618   9.8891         0.718495        0.207471     19.739   1.18212   0.022877              19
        4620   9.84043        0.770447        0.267974     19.7482  1.18518   0.0229546             19
        4622   9.68883        0.749614        0.27663      19.7426  1.18389   0.0229829             19
        4624   9.62154        0.690757        0.265133     19.7428  1.18212   0.0228541             19
        4626   9.54491        0.677172        0.268663     19.7507  1.1834    0.022808              19
        4628   9.38378        0.691723        0.291061     19.7548  1.18576   0.0228855             19
        4630   9.30433        0.652071        0.285485     19.7626  1.18583   0.0227814             19
        4632   9.25056        0.641963        0.296825     19.7508  1.18242   0.0226189             19
        4634   9.10573        0.653025        0.300833     19.7401  1.18161   0.0226346             19
        4636   8.94408        0.62782         0.26374      19.7347  1.17966   0.0225453             19
        4638   8.84181        0.61532         0.24538      19.7457  1.18124   0.0222284             19
        4640   8.67779        0.595694        0.251751     19.7579  1.18259   0.0217912             19
        4642   8.46305        0.61407         0.296111     19.7587  1.18252   0.0218164             19
        4644   8.30912        0.574697        0.263466     19.7344  1.17775   0.0221658             19
        4646   8.16098        0.52806         0.23816      19.7155  1.17396   0.0227459             19
        4648   7.98954        0.540143        0.250703     19.7203  1.17325   0.0226833             19
        4650   7.79934        0.523638        0.238447     19.7072  1.16916   0.0225678             19
        4652   7.68567        0.495494        0.204509     19.6961  1.16771   0.0225284             19
        4654   7.53936        0.485081        0.201249     19.6939  1.16703   0.0225458             19
        4656   7.32861        0.45743         0.202922     19.6948  1.16709   0.0224931             19
        4658   7.12606        0.458942        0.230582     19.6899  1.16541   0.0224187             19
        4660   7.02734        0.436382        0.198617     19.6837  1.16422   0.0225114             19
        4662   6.82709        0.451445        0.254609     19.6862  1.16375   0.0224349             19
        4664   6.59951        0.470866        0.272121     19.6868  1.16375   0.0224842             19
        4666   6.43983        0.41753         0.213299     19.6781  1.1623    0.0225098             19
        4668   6.34654        0.419809        0.206073     19.6777  1.15987   0.022431              19
        4670   6.23107        0.382288        0.224396     19.6703  1.15895   0.022397              19
        4672   6.12437        0.379483        0.216365     19.6679  1.15776   0.0224579             19
        4674   6.01136        0.38705         0.213783     19.6655  1.15779   0.0224813             19
        4676   5.98032        0.405712        0.23384      19.6781  1.15936   0.0224077             19
        4678   5.82198        0.391279        0.223162     19.6779  1.1587    0.0224333             19
        4680   5.70391        0.414409        0.231645     19.6704  1.15773   0.0224579             19
        4682   5.59192        0.409256        0.249846     19.6708  1.15713   0.0225071             19
        4684   5.53843        0.39368         0.241982     19.6687  1.15677   0.0224804             19
        4686   5.53516        0.368571        0.240807     19.6632  1.15541   0.0224487             19
        4688   5.49098        0.406325        0.228841     19.6618  1.15612   0.0225334             19
        4690   5.36605        0.413569        0.228735     19.6564  1.15498   0.0225734             19
        4692   5.21326        0.418341        0.249655     19.6621  1.15477   0.0225189             19
        4694   5.12616        0.380393        0.242964     19.6695  1.15511   0.022449              19
        4696   5.07156        0.43881         0.20916      19.66    1.15411   0.0224748             19
        4698   5.03971        0.442969        0.224747     19.6591  1.1543    0.0225112             19
        4700   5.05888        0.382889        0.232657     19.6655  1.15424   0.0224815             19
        4702   5.01216        0.372896        0.242018     19.6568  1.15284   0.022492              19
        4704   4.95761        0.393241        0.212333     19.6592  1.15248   0.0225602             19
        4706   4.83673        0.413719        0.210726     19.6582  1.15206   0.0225623             19
        4708   4.78575        0.397219        0.222174     19.6594  1.15206   0.0225803             19
        4710   4.74723        0.365328        0.233729     19.6522  1.15132   0.0225487             19
        4712   4.73386        0.375948        0.217306     19.6501  1.15023   0.0225301             19
        4714   4.7152         0.377925        0.206047     19.6456  1.14884   0.0225678             19
        4716   4.55877        0.402921        0.256329     19.6477  1.14888   0.0225717             19
        4718   4.51821        0.410923        0.27826      19.6513  1.14974   0.0226035             19
        4720   4.51336        0.404334        0.243124     19.648   1.14878   0.0225962             19
        4722   4.5268         0.362475        0.245076     19.6353  1.14593   0.022599              19
        4724   4.50471        0.320191        0.217294     19.6285  1.14409   0.0224999             19
        4726   4.41637        0.306882        0.201561     19.6191  1.14262   0.02249               19
        4728   4.41952        0.272682        0.160829     19.617   1.14092   0.0224825             19
        4730   4.34381        0.282074        0.150754     19.6162  1.13951   0.0224614             19
        4732   4.34416        0.300429        0.160471     19.6196  1.14038   0.0224952             19
        4734   4.39258        0.290406        0.132923     19.6106  1.13875   0.0225493             19
        4736   4.32863        0.272615        0.112289     19.6054  1.13813   0.02269               19
        4738   4.29045        0.26314         0.130072     19.5951  1.13668   0.0226907             19
        4740   4.29317        0.271525        0.130298     19.6004  1.13736   0.0227409             19
        4742   4.29482        0.262563        0.123017     19.5965  1.13595   0.0226891             19
        4744   4.24567        0.236451        0.110749     19.5926  1.13577   0.0227438             19
        4746   4.27457        0.247424        0.113502     19.5916  1.13481   0.0228009             19
        4748   4.23338        0.25459         0.119575     19.6003  1.13694   0.022907              19
        4750   4.27047        0.22635         0.117501     19.5868  1.13392   0.0228831             19
        4752   4.32594        0.225512        0.101764     19.6023  1.136     0.022934              19
        4754   4.29987        0.222893        0.0946022    19.5986  1.13515   0.0229407             19
        4756   4.35236        0.228511        0.110811     19.5922  1.13394   0.0229265             19
        4758   4.35012        0.240153        0.095005     19.6016  1.13479   0.0229759             19
        4760   4.38412        0.239235        0.0919407    19.5993  1.13388   0.0230525             19
        4762   4.45666        0.200505        0.0923514    19.593   1.13286   0.0230761             19
        4764   4.47297        0.187579        0.0834365    19.5909  1.13267   0.0230492             19
