# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 29.000000 and phase < 32.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 21
# N_spec = 25
# phase = 30.3
# dm15 = 1.17
# z = 0.016

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3724   2.15732        0.346892          0.320756    30.0629  1.1683    0.0136821             19
        3726   2.25985        0.390949          0.421677    30.1314  1.17206   0.0139708             19
        3728   2.22674        0.393814          0.43484     30.1345  1.17209   0.0139508             19
        3730   2.19871        0.387449          0.401049    30.232   1.16829   0.0144262             20
        3732   2.26857        0.400451          0.372008    30.2343  1.16823   0.0144301             20
        3734   2.22408        0.378942          0.362826    30.236   1.16749   0.0144985             20
        3736   2.22498        0.357022          0.318612    30.2423  1.16677   0.0145356             20
        3738   2.24982        0.36812           0.363881    30.2469  1.16726   0.0145358             20
        3740   2.20769        0.359944          0.347469    30.2505  1.16731   0.0145489             20
        3742   2.12675        0.329354          0.284634    30.2532  1.16629   0.0145909             20
        3744   1.98839        0.240953          0.254152    30.2604  1.1655    0.014612              20
        3746   1.8944         0.223514          0.200532    30.2625  1.16543   0.0146769             20
        3748   1.95458        0.259836          0.15643     30.263   1.16505   0.0146668             20
        3750   1.9598         0.30248           0.202889    30.2645  1.16564   0.0147041             20
        3752   2.00562        0.227083          0.273648    30.2788  1.16464   0.0146859             20
        3754   2.0214         0.263845          0.279158    30.281   1.16488   0.0146965             20
        3756   1.86453        0.278331          0.233693    30.2888  1.16439   0.0146967             20
        3758   1.7056         0.240828          0.20649     30.2995  1.16236   0.0147409             20
        3760   1.81485        0.227437          0.203109    30.3064  1.16377   0.0147552             20
        3762   1.84728        0.234579          0.165978    30.3064  1.16343   0.0148426             20
        3764   1.69746        0.244296          0.157182    30.31    1.16199   0.014901              20
        3766   1.66937        0.212739          0.160318    30.3149  1.16186   0.014918              20
        3768   1.64406        0.169593          0.159644    30.3216  1.16221   0.0149031             20
        3770   1.62738        0.155674          0.128045    30.3247  1.16199   0.0148979             20
        3772   1.58037        0.183269          0.121492    30.327   1.16165   0.0149561             20
        3774   1.64043        0.191257          0.16061     30.3304  1.16148   0.0148992             20
        3776   1.60989        0.194495          0.137327    30.3335  1.16036   0.014961              20
        3778   1.60232        0.16577           0.147471    30.3391  1.16039   0.0149202             20
        3780   1.59824        0.164236          0.151842    30.3466  1.16089   0.0149293             20
        3782   1.59944        0.172592          0.154136    30.3446  1.15978   0.0150348             20
