# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 5.000000 and phase < 8.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 23
# N_spec = 37
# phase = 6.35
# dm15 = 1.1
# z = 0.011

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3530   6.47173          0.296946         0.400919     6.44738  1.0875   0.00828433             16
        3532   6.56626          0.293538         0.393223     6.45058  1.08756  0.00826567             16
        3534   6.70909          0.321892         0.411667     6.45551  1.08792  0.00828523             16
        3536   6.79338          0.305455         0.409282     6.45253  1.08785  0.00826986             16
        3538   6.84123          0.298602         0.388687     6.45088  1.08782  0.00828548             16
        3540   6.93893          0.297441         0.392857     6.4511   1.08792  0.00828602             16
        3542   6.99262          0.309655         0.392813     6.45797  1.08813  0.00830452             16
        3544   7.05807          0.285002         0.374853     6.4526   1.08815  0.00823965             16
        3546   7.13035          0.28447          0.361586     6.45364  1.08813  0.00827455             16
        3548   7.13524          0.294723         0.408851     6.45576  1.08773  0.00831893             16
        3550   7.13321          0.299413         0.399529     6.4535   1.08777  0.00830484             16
        3552   7.22692          0.308938         0.374342     6.46167  1.08845  0.00825502             16
        3554   7.30785          0.293658         0.436825     6.46172  1.08854  0.00822243             16
        3556   7.35648          0.341057         0.486189     6.4588   1.08826  0.00821999             16
        3558   7.4267           0.371764         0.487765     6.45474  1.08793  0.0082773              16
        3560   7.58748          0.363056         0.446247     6.4505   1.08791  0.00832041             16
        3562   7.63855          0.345344         0.446424     6.45082  1.08795  0.00836891             16
        3564   7.66252          0.359069         0.45636      6.44852  1.08774  0.00837085             16
        3566   7.76994          0.367512         0.442252     6.44711  1.08804  0.00835312             16
        3568   7.74531          0.395183         0.494691     6.44266  1.08749  0.00838505             16
        3570   7.84148          0.371915         0.444907     6.44429  1.08738  0.00843082             16
        3572   7.94792          0.372467         0.448947     6.44401  1.08763  0.00844744             16
        3574   8.01943          0.365628         0.458324     6.44099  1.08767  0.00849646             16
        3576   7.9856           0.377838         0.461981     6.44117  1.08733  0.0084759              16
        3578   7.9464           0.430148         0.483807     6.43713  1.08697  0.00847538             16
        3580   7.8901           0.455033         0.529592     6.42635  1.08646  0.00843934             16
        3582   7.89734          0.452882         0.502647     6.42853  1.08636  0.00846097             16
        3584   7.93753          0.433658         0.480508     6.43327  1.08618  0.00844684             16
        3586   7.9775           0.431287         0.479322     6.4146   1.08632  0.00846158             16
        3588   7.94907          0.373098         0.458159     6.41125  1.08592  0.00844672             16
        3590   7.83261          0.389235         0.461079     6.42492  1.08501  0.00842213             16
        3592   7.8567           0.373647         0.449583     6.4177   1.08513  0.00842129             16
        3594   7.82241          0.348211         0.448542     6.41626  1.08482  0.00842757             16
        3596   7.77289          0.34425          0.44108      6.41821  1.0847   0.00841335             16
        3598   7.69443          0.354415         0.463495     6.41228  1.08442  0.00839484             16
        3600   7.55404          0.341546         0.46861      6.39421  1.09327  0.00972718             17
        3602   7.51198          0.369555         0.463367     6.38781  1.09334  0.00974857             17
        3604   7.45508          0.347103         0.479319     6.3872   1.09362  0.00980137             17
        3606   7.43259          0.327997         0.409158     6.3789   1.09383  0.00992721             18
        3608   7.36864          0.306025         0.388312     6.37985  1.09406  0.00993178             18
        3610   7.25432          0.297784         0.432212     6.38003  1.09379  0.0099451              18
        3612   7.25134          0.312086         0.431584     6.37725  1.09394  0.0099673              18
        3614   7.15832          0.330528         0.473567     6.37493  1.09382  0.00995293             18
        3616   7.10491          0.342809         0.456843     6.36482  1.0935   0.00999417             18
        3618   7.17807          0.354698         0.404199     6.35903  1.09407  0.0100881              18
        3620   7.25288          0.338085         0.367408     6.33928  1.09424  0.0102487              18
        3622   7.22278          0.353283         0.421839     6.32652  1.09347  0.0102675              18
        3624   7.23803          0.332839         0.41743      6.32903  1.09272  0.0104292              18
        3626   7.21062          0.311398         0.439941     6.3265   1.09282  0.0104169              18
        3628   7.21456          0.30998          0.445096     6.32888  1.09335  0.0104519              18
        3630   7.23189          0.345165         0.367374     6.33823  1.09385  0.0104568              18
        3632   7.16443          0.333339         0.423558     6.35562  1.09389  0.0103504              18
        3634   7.14844          0.383014         0.466682     6.36582  1.09394  0.0103135              18
        3636   7.27111          0.386414         0.463206     6.36177  1.09409  0.0103738              18
        3638   7.30808          0.358534         0.472878     6.36024  1.09442  0.0102436              18
        3640   7.30093          0.361096         0.449788     6.36936  1.09459  0.0102099              18
        3642   7.28893          0.366714         0.441238     6.37278  1.09436  0.0103198              18
        3644   7.25889          0.383307         0.484214     6.37301  1.09397  0.0102855              18
        3646   7.31242          0.392629         0.575512     6.38487  1.09337  0.0104197              19
        3648   7.37921          0.406263         0.58752      6.38688  1.09356  0.0104409              19
        3650   7.43243          0.410838         0.622695     6.38029  1.09374  0.0104845              19
        3652   7.44919          0.431174         0.618675     6.38279  1.09396  0.0105107              19
        3654   7.46214          0.465874         0.611545     6.37737  1.09427  0.0105566              19
        3656   7.50254          0.51247          0.63289      6.38162  1.0946   0.0106123              19
