# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 14
# N_spec = 33
# phase = -5.86
# dm15 = 1.14
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15     Redshift    SNe per Bin
        1756   0.318268        0.166168         0.0123356    -6.67541  1.11172  0.00170571               2
        1758   0.0248516       0.0747723        0.11344      -6.67367  1.11175  0.00171268               2
        1760  -0.170189        0.154855         0.349216     -6.67183  1.11178  0.00172006               2
        1762   0.0165206       0.0928382        0.153689     -6.66991  1.11181  0.00172778               2
        1764   0.415606        0.203622         0.00504768   -6.66792  1.11185  0.00173576               2
        1766   0.450502        0.318321         0.0511644    -6.66589  1.11188  0.00174391               2
        1768   0.147593        0.0567591        0.029788     -6.66384  1.11192  0.00175215               2
        1770  -0.082998        0.0979055        0.230564     -6.66179  1.11195  0.00176037               2
        1772   0.386013        0.249747         0.0231851    -6.65977  1.11198  0.00176848               2
        1774   0.477351        0.309205         0.0257948    -6.6578   1.11202  0.00177637               2
        1776   0.225827        0.0516769        0.00117248   -6.65592  1.11205  0.00178396               2
        1778   0.181739        0.0719266        0.0452478    -6.65413  1.11208  0.00179113               2
        1780   0.347951        0.203465         0.00482353   -6.65247  1.1121   0.0017978                2
        1782   0.239824        0.0845525        0.00285766   -6.65096  1.11213  0.00180387               2
        1784   0.178347        0.053368         0.00992115   -6.64961  1.11215  0.00180926               2
        1786   0.311535        0.135011         0.00371214   -6.64846  1.11217  0.00181388               2
        1788   0.220114        0.0506029        0.00262281   -6.64752  1.11219  0.00181767               2
        1790   0.121122        0.0373355        0.00945441   -6.6468   1.1122   0.00182057               2
        1792   0.322471        0.166279         0.00384246   -6.64632  1.11221  0.0018225                2
        1794   0.588273        0.487743         0.058695     -6.64608  1.11221  0.00182343               2
        1796   0.641801        0.491741         0.0458535    -6.64611  1.11221  0.00182332               2
        1798   0.730716        0.631281         0.0852009    -6.64641  1.1122   0.00182213               2
        1800   0.55709         0.49006          0.0702297    -6.64698  1.11219  0.00181984               2
        1802   0.254439        0.0905973        0.00303181   -6.64782  1.11218  0.00181644               2
        1804   0.24415         0.127511         0.00290921   -6.64895  1.11216  0.00181192               2
        1806   0.0364127       0.0673401        0.121299     -6.65036  1.11214  0.00180628               2
        1808  -0.0771325       0.0921584        0.239143     -6.65204  1.11211  0.00179954               2
        1810   6.5697e-05      0.0732649        0.150598     -6.65399  1.11208  0.0017917                2
        1812  -0.0558677       0.10296          0.239506     -6.6562   1.11204  0.00178281               2
        1814   0.0849197       0.0544801        0.0592001    -6.65867  1.112    0.00177289               2
        1816   0.300459        0.120341         0.00358017   -6.66138  1.11196  0.001762                 2
        1818   0.264833        0.0835182        0.00315567   -6.66433  1.11191  0.00175019               2
        1820   0.0448083       0.0853023        0.129197     -6.66748  1.11185  0.00173752               2
        1822   0.0716543       0.0851769        0.110967     -6.67083  1.1118   0.00172406               2
        1824   0.101529        0.0677713        0.0640947    -6.67436  1.11174  0.00170989               2
        1826   0.0790375       0.0902548        0.107677     -6.67805  1.11168  0.0016951                2
        1828   0.180995        0.0343071        0.00215668   -6.68186  1.11162  0.00167978               2
        1830   0.470054        0.27043          0.0504035    -6.68579  1.11155  0.00166402               2
        1832   0.465738        0.299927         0.0794322    -6.6898   1.11148  0.00164792               2
        1834   0.344163        0.206152         0.0534355    -6.69387  1.11142  0.00163159               2
        1836   0.457842        0.304603         0.0996994    -6.69797  1.11135  0.00161511               2
        1838   0.511039        0.352704         0.130285     -6.70209  1.11128  0.00159859               2
        1840   0.577693        0.386637         0.149786     -6.70618  1.11121  0.00158214               2
        1842   0.46366         0.339283         0.15506      -6.71024  1.11115  0.00156584               2
        1844   0.156734        0.0875908        0.0478835    -6.71424  1.11108  0.0015498                2
        1846   0.00210068      0.221403         0.2385       -6.71815  1.11101  0.0015341                2
        1848   0.0453229       0.165156         0.157202     -6.72195  1.11095  0.00151884               2
        1850   0.142524        0.0988298        0.0573685    -6.72562  1.11089  0.00150409               2
        1852   0.18301         0.0594589        0.00661214   -6.72915  1.11083  0.00148994               2
        1854   0.348801        0.155234         0.0625918    -6.7325   1.11078  0.00147647               2
        1856   0.346594        0.175829         0.0903246    -6.73567  1.11072  0.00146376               2
        1858   0.135406        0.0970018        0.0481277    -6.73863  1.11068  0.00145187               2
        1860  -0.0346157       0.303322         0.268133     -6.74137  1.11063  0.00144086               2
        1862   0.115606        0.160489         0.102814     -6.74387  1.11059  0.00143082               2
        1864   0.331336        0.0978751        0.021843     -6.74613  1.11055  0.00142178               2
