# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 23
# N_spec = 43
# phase = -5.05
# dm15 = 1.12
# z = 0.012

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        3596   4.2674        0.735672          0.693826    -5.24144  1.1269   0.00983074             10
        3598   4.07664       0.712272          0.784975    -5.24875  1.12596  0.00976103             10
        3600   3.97762       0.678056          0.727458    -5.25412  1.12618  0.00983486             10
        3602   3.93799       0.64714           0.685757    -5.25132  1.12624  0.00986325             11
        3604   3.9178        0.645286          0.764786    -5.25416  1.12638  0.0100044              13
        3606   3.82576       0.644421          0.750694    -5.25954  1.12576  0.010003               13
        3608   3.71113       0.649279          0.678175    -5.26037  1.1256   0.0100009              13
        3610   3.69388       0.631295          0.612114    -5.25751  1.12654  0.0100725              13
        3612   3.57206       0.640274          0.619513    -5.26799  1.12619  0.0100379              13
        3614   3.42395       0.645131          0.665578    -5.27612  1.12533  0.0100212              13
        3616   3.39875       0.603488          0.591315    -5.27404  1.12548  0.0100319              13
        3618   3.25248       0.596733          0.607268    -5.27427  1.12423  0.0100127              13
        3620   3.15195       0.631835          0.656595    -5.27954  1.12396  0.0100065              13
        3622   3.11039       0.611058          0.595332    -5.29946  1.12317  0.00997247             13
        3624   3.17525       0.592379          0.501152    -5.27627  1.12579  0.0100387              13
        3626   3.12044       0.59093           0.505915    -5.26889  1.12663  0.0100666              13
        3628   3.08269       0.57743           0.485604    -5.27832  1.1259   0.0100589              13
        3630   3.0677        0.580355          0.486403    -5.28668  1.12512  0.010007               13
        3632   3.04478       0.560109          0.472053    -5.28145  1.12595  0.0100363              13
        3634   2.90666       0.578299          0.494443    -5.28621  1.1249   0.0100521              13
        3636   2.87439       0.561228          0.490494    -5.28908  1.12486  0.00997934             13
        3638   2.83625       0.559696          0.488624    -5.28511  1.12536  0.0100134              13
        3640   2.76403       0.561425          0.50374     -5.29181  1.12472  0.00998992             13
        3642   2.67566       0.564409          0.526854    -5.29516  1.12407  0.0099842              13
        3644   2.59578       0.544729          0.527221    -5.30391  1.12387  0.00996282             13
        3646   2.51312       0.527218          0.495965    -5.31235  1.12295  0.00994738             13
        3648   2.51506       0.520889          0.476276    -5.30447  1.12393  0.00996743             13
        3650   2.44644       0.489645          0.466124    -5.31148  1.12371  0.010114               13
        3652   2.43282       0.467678          0.449627    -5.31033  1.12391  0.0101581              14
        3654   2.40855       0.456861          0.459994    -5.30909  1.12385  0.010155               14
        3656   2.39467       0.466948          0.453421    -5.30925  1.12416  0.0101733              14
        3658   2.51205       0.393308          0.390535    -5.22264  1.13776  0.0108655              15
        3660   2.48222       0.3721            0.3932      -5.21266  1.13878  0.0108936              15
        3662   2.54802       0.344558          0.327622    -5.26372  1.13212  0.0112455              16
        3664   2.55885       0.36433           0.295231    -5.25646  1.1332   0.0112875              16
        3666   2.49507       0.351133          0.299752    -5.25599  1.13289  0.0113169              16
        3668   2.41376       0.295116          0.301183    -5.28579  1.132    0.0111704              17
        3670   2.40897       0.27051           0.264356    -5.28654  1.13223  0.0111643              17
        3672   2.37284       0.29832           0.237831    -5.27721  1.13378  0.0112295              17
        3674   2.37204       0.293905          0.221814    -5.27157  1.13423  0.0112674              17
        3676   2.3921        0.26723           0.23172     -5.26841  1.13466  0.011251               17
        3678   2.38891       0.270044          0.224685    -5.26789  1.13451  0.0112583              17
        3680   2.42325       0.265965          0.222525    -5.26444  1.13424  0.0112319              18
        3682   2.42732       0.268088          0.242562    -5.25424  1.13511  0.0112575              18
        3684   2.41947       0.248121          0.243913    -5.25502  1.13519  0.0113008              18
        3686   2.39475       0.249291          0.20842     -5.25475  1.13578  0.0113113              18
        3688   2.40286       0.255823          0.195869    -5.26261  1.13545  0.011259               18
        3690   2.33083       0.217891          0.161296    -5.25162  1.13658  0.0111129              19
        3692   2.37301       0.227479          0.181578    -5.25325  1.13684  0.0111167              19
        3694   2.39187       0.233599          0.201816    -5.24703  1.138    0.01117                19
        3696   2.53834       0.281774          0.196271    -5.24619  1.12995  0.0105433              21
        3698   2.53988       0.266059          0.181498    -5.25211  1.12924  0.0105492              21
        3700   2.59598       0.275975          0.178615    -5.24449  1.13022  0.0105631              21
        3702   2.56585       0.278181          0.177679    -5.241    1.13027  0.0105675              21
        3704   2.54015       0.272676          0.177931    -5.24815  1.12951  0.0105235              21
        3706   2.6008        0.297018          0.192222    -5.24571  1.12963  0.0105238              21
